INFO  13:26:58,849 | james.imapserver | ID=915493922 Connection established from 127.0.0.1
INFO  13:27:08,844 | james.imapserver | ID=915493922 Connection closed for 127.0.0.1
INFO  13:27:08,847 | james.imapserver | ID=1351958988 Connection established from 127.0.0.1
INFO  13:27:08,875 | james.imapserver | ID=1351958988 Connection closed for 127.0.0.1
INFO  13:27:08,909 | james.imapserver | ID=1184524211 Connection established from 127.0.0.1
INFO  13:27:18,903 | james.imapserver | ID=1184524211 Connection closed for 127.0.0.1
INFO  13:27:18,907 | james.imapserver | ID=1550009422 Connection established from 127.0.0.1
INFO  13:27:18,935 | james.imapserver | ID=1550009422 Connection closed for 127.0.0.1
INFO  13:27:18,964 | james.imapserver | ID=57267046 Connection established from 127.0.0.1
INFO  13:27:28,958 | james.imapserver | ID=57267046 Connection closed for 127.0.0.1
INFO  13:27:28,961 | james.imapserver | ID=1955468081 Connection established from 127.0.0.1
INFO  13:27:28,989 | james.imapserver | ID=1955468081 Connection closed for 127.0.0.1
INFO  13:27:29,021 | james.imapserver | ID=1945046687 Connection established from 127.0.0.1
INFO  13:27:39,016 | james.imapserver | ID=1945046687 Connection closed for 127.0.0.1
INFO  13:27:39,020 | james.imapserver | ID=244069425 Connection established from 127.0.0.1
INFO  13:27:39,047 | james.imapserver | ID=244069425 Connection closed for 127.0.0.1
INFO  13:27:39,082 | james.imapserver | ID=993280213 Connection established from 127.0.0.1
INFO  13:27:49,075 | james.imapserver | ID=993280213 Connection closed for 127.0.0.1
INFO  13:27:49,078 | james.imapserver | ID=592504717 Connection established from 127.0.0.1
INFO  13:27:49,107 | james.imapserver | ID=592504717 Connection closed for 127.0.0.1
INFO  13:27:49,139 | james.imapserver | ID=722709838 Connection established from 127.0.0.1
INFO  13:27:59,134 | james.imapserver | ID=722709838 Connection closed for 127.0.0.1
INFO  13:27:59,137 | james.imapserver | ID=1357567175 Connection established from 127.0.0.1
INFO  13:27:59,177 | james.imapserver | ID=1357567175 Connection closed for 127.0.0.1
INFO  13:27:59,205 | james.imapserver | ID=400920073 Connection established from 127.0.0.1
INFO  13:28:09,202 | james.imapserver | ID=400920073 Connection closed for 127.0.0.1
INFO  13:28:09,205 | james.imapserver | ID=1948416883 Connection established from 127.0.0.1
INFO  13:28:09,233 | james.imapserver | ID=1948416883 Connection closed for 127.0.0.1
INFO  13:28:09,266 | james.imapserver | ID=1067659200 Connection established from 127.0.0.1
INFO  13:28:19,262 | james.imapserver | ID=1067659200 Connection closed for 127.0.0.1
INFO  13:28:19,266 | james.imapserver | ID=1816727094 Connection established from 127.0.0.1
INFO  13:28:19,297 | james.imapserver | ID=1816727094 Connection closed for 127.0.0.1
INFO  13:28:19,328 | james.imapserver | ID=632591547 Connection established from 127.0.0.1
INFO  13:28:29,323 | james.imapserver | ID=632591547 Connection closed for 127.0.0.1
INFO  13:28:29,327 | james.imapserver | ID=845318243 Connection established from 127.0.0.1
INFO  13:28:29,353 | james.imapserver | ID=845318243 Connection closed for 127.0.0.1
INFO  13:28:29,380 | james.imapserver | ID=1265937079 Connection established from 127.0.0.1
INFO  13:28:39,374 | james.imapserver | ID=1265937079 Connection closed for 127.0.0.1
INFO  13:28:39,377 | james.imapserver | ID=185250947 Connection established from 127.0.0.1
INFO  13:28:39,408 | james.imapserver | ID=185250947 Connection closed for 127.0.0.1
INFO  13:28:39,448 | james.imapserver | ID=138182795 Connection established from 127.0.0.1
INFO  13:28:49,442 | james.imapserver | ID=138182795 Connection closed for 127.0.0.1
INFO  13:28:49,446 | james.imapserver | ID=318933444 Connection established from 127.0.0.1
INFO  13:28:49,474 | james.imapserver | ID=318933444 Connection closed for 127.0.0.1
INFO  13:28:49,511 | james.imapserver | ID=77677990 Connection established from 127.0.0.1
INFO  13:28:59,505 | james.imapserver | ID=77677990 Connection closed for 127.0.0.1
INFO  13:28:59,511 | james.imapserver | ID=1515450755 Connection established from 127.0.0.1
INFO  13:28:59,539 | james.imapserver | ID=1515450755 Connection closed for 127.0.0.1
INFO  13:28:59,570 | james.imapserver | ID=296112741 Connection established from 127.0.0.1
INFO  13:29:09,565 | james.imapserver | ID=296112741 Connection closed for 127.0.0.1
INFO  13:29:09,569 | james.imapserver | ID=1229152778 Connection established from 127.0.0.1
INFO  13:29:09,596 | james.imapserver | ID=1229152778 Connection closed for 127.0.0.1
INFO  13:29:09,628 | james.imapserver | ID=1351218340 Connection established from 127.0.0.1
INFO  13:29:19,624 | james.imapserver | ID=1351218340 Connection closed for 127.0.0.1
INFO  13:29:19,627 | james.imapserver | ID=1144551100 Connection established from 127.0.0.1
INFO  13:29:19,671 | james.imapserver | ID=1144551100 Connection closed for 127.0.0.1
INFO  13:29:19,708 | james.imapserver | ID=1437883174 Connection established from 127.0.0.1
INFO  13:29:29,703 | james.imapserver | ID=1437883174 Connection closed for 127.0.0.1
INFO  13:29:29,708 | james.imapserver | ID=208880923 Connection established from 127.0.0.1
INFO  13:29:29,739 | james.imapserver | ID=208880923 Connection closed for 127.0.0.1
INFO  13:29:29,771 | james.imapserver | ID=214532142 Connection established from 127.0.0.1
INFO  13:29:39,766 | james.imapserver | ID=214532142 Connection closed for 127.0.0.1
INFO  13:29:39,771 | james.imapserver | ID=1531376225 Connection established from 127.0.0.1
INFO  13:29:39,800 | james.imapserver | ID=1531376225 Connection closed for 127.0.0.1
INFO  13:29:39,851 | james.imapserver | ID=2083687448 Connection established from 127.0.0.1
INFO  13:29:49,839 | james.imapserver | ID=2083687448 Connection closed for 127.0.0.1
INFO  13:29:49,843 | james.imapserver | ID=83807686 Connection established from 127.0.0.1
INFO  13:29:49,871 | james.imapserver | ID=83807686 Connection closed for 127.0.0.1
INFO  13:29:49,909 | james.imapserver | ID=93181249 Connection established from 127.0.0.1
INFO  13:29:59,897 | james.imapserver | ID=93181249 Connection closed for 127.0.0.1
INFO  13:29:59,900 | james.imapserver | ID=545638533 Connection established from 127.0.0.1
INFO  13:29:59,927 | james.imapserver | ID=545638533 Connection closed for 127.0.0.1
INFO  13:29:59,957 | james.imapserver | ID=404288542 Connection established from 127.0.0.1
INFO  13:30:09,953 | james.imapserver | ID=404288542 Connection closed for 127.0.0.1
INFO  13:30:09,957 | james.imapserver | ID=2032173000 Connection established from 127.0.0.1
INFO  13:30:09,986 | james.imapserver | ID=2032173000 Connection closed for 127.0.0.1
INFO  13:30:10,023 | james.imapserver | ID=1976027786 Connection established from 127.0.0.1
INFO  13:30:20,017 | james.imapserver | ID=1976027786 Connection closed for 127.0.0.1
INFO  13:30:20,021 | james.imapserver | ID=33789777 Connection established from 127.0.0.1
INFO  13:30:20,050 | james.imapserver | ID=33789777 Connection closed for 127.0.0.1
INFO  13:30:20,084 | james.imapserver | ID=1624012388 Connection established from 127.0.0.1
INFO  13:30:30,077 | james.imapserver | ID=1624012388 Connection closed for 127.0.0.1
INFO  13:30:30,081 | james.imapserver | ID=1036180228 Connection established from 127.0.0.1
INFO  13:30:30,109 | james.imapserver | ID=1036180228 Connection closed for 127.0.0.1
INFO  13:30:30,140 | james.imapserver | ID=921890147 Connection established from 127.0.0.1
INFO  13:30:40,135 | james.imapserver | ID=921890147 Connection closed for 127.0.0.1
INFO  13:30:40,139 | james.imapserver | ID=359131239 Connection established from 127.0.0.1
INFO  13:30:40,166 | james.imapserver | ID=359131239 Connection closed for 127.0.0.1
INFO  13:30:40,202 | james.imapserver | ID=2005260072 Connection established from 127.0.0.1
INFO  13:30:50,198 | james.imapserver | ID=2005260072 Connection closed for 127.0.0.1
INFO  13:30:50,201 | james.imapserver | ID=1403062294 Connection established from 127.0.0.1
INFO  13:30:50,229 | james.imapserver | ID=1403062294 Connection closed for 127.0.0.1
INFO  13:30:50,271 | james.imapserver | ID=835288008 Connection established from 127.0.0.1
INFO  13:31:00,265 | james.imapserver | ID=835288008 Connection closed for 127.0.0.1
INFO  13:31:00,270 | james.imapserver | ID=1816543847 Connection established from 127.0.0.1
INFO  13:31:00,307 | james.imapserver | ID=1816543847 Connection closed for 127.0.0.1
INFO  13:31:00,340 | james.imapserver | ID=417490402 Connection established from 127.0.0.1
INFO  13:31:10,335 | james.imapserver | ID=417490402 Connection closed for 127.0.0.1
INFO  13:31:10,338 | james.imapserver | ID=296446092 Connection established from 127.0.0.1
INFO  13:31:10,367 | james.imapserver | ID=296446092 Connection closed for 127.0.0.1
INFO  13:31:10,404 | james.imapserver | ID=47199113 Connection established from 127.0.0.1
INFO  13:31:20,402 | james.imapserver | ID=47199113 Connection closed for 127.0.0.1
INFO  13:31:20,407 | james.imapserver | ID=90957869 Connection established from 127.0.0.1
INFO  13:31:20,459 | james.imapserver | ID=90957869 Connection closed for 127.0.0.1
INFO  13:31:20,492 | james.imapserver | ID=996074934 Connection established from 127.0.0.1
INFO  13:31:30,489 | james.imapserver | ID=996074934 Connection closed for 127.0.0.1
INFO  13:31:30,493 | james.imapserver | ID=1592603189 Connection established from 127.0.0.1
INFO  13:31:30,533 | james.imapserver | ID=1592603189 Connection closed for 127.0.0.1
INFO  13:31:30,567 | james.imapserver | ID=618650788 Connection established from 127.0.0.1
INFO  13:31:40,561 | james.imapserver | ID=618650788 Connection closed for 127.0.0.1
INFO  13:31:40,565 | james.imapserver | ID=2074163910 Connection established from 127.0.0.1
INFO  13:31:40,594 | james.imapserver | ID=2074163910 Connection closed for 127.0.0.1
INFO  13:31:40,626 | james.imapserver | ID=1324614684 Connection established from 127.0.0.1
INFO  13:31:50,621 | james.imapserver | ID=1324614684 Connection closed for 127.0.0.1
INFO  13:31:50,625 | james.imapserver | ID=640600714 Connection established from 127.0.0.1
INFO  13:31:50,671 | james.imapserver | ID=640600714 Connection closed for 127.0.0.1
INFO  13:31:50,705 | james.imapserver | ID=2058653312 Connection established from 127.0.0.1
INFO  13:32:00,700 | james.imapserver | ID=2058653312 Connection closed for 127.0.0.1
INFO  13:32:00,704 | james.imapserver | ID=592580559 Connection established from 127.0.0.1
INFO  13:32:00,731 | james.imapserver | ID=592580559 Connection closed for 127.0.0.1
INFO  13:32:00,765 | james.imapserver | ID=482660477 Connection established from 127.0.0.1
INFO  13:32:10,759 | james.imapserver | ID=482660477 Connection closed for 127.0.0.1
INFO  13:32:10,762 | james.imapserver | ID=463112588 Connection established from 127.0.0.1
INFO  13:32:10,790 | james.imapserver | ID=463112588 Connection closed for 127.0.0.1
INFO  13:32:10,822 | james.imapserver | ID=932862440 Connection established from 127.0.0.1
INFO  13:32:20,817 | james.imapserver | ID=932862440 Connection closed for 127.0.0.1
INFO  13:32:20,822 | james.imapserver | ID=2126097689 Connection established from 127.0.0.1
INFO  13:32:20,850 | james.imapserver | ID=2126097689 Connection closed for 127.0.0.1
INFO  13:32:20,885 | james.imapserver | ID=803379019 Connection established from 127.0.0.1
INFO  13:32:30,875 | james.imapserver | ID=803379019 Connection closed for 127.0.0.1
INFO  13:32:30,879 | james.imapserver | ID=699888541 Connection established from 127.0.0.1
INFO  13:32:30,905 | james.imapserver | ID=699888541 Connection closed for 127.0.0.1
INFO  13:32:30,934 | james.imapserver | ID=1322117288 Connection established from 127.0.0.1
INFO  13:32:40,929 | james.imapserver | ID=1322117288 Connection closed for 127.0.0.1
INFO  13:32:40,932 | james.imapserver | ID=1756406273 Connection established from 127.0.0.1
INFO  13:32:40,961 | james.imapserver | ID=1756406273 Connection closed for 127.0.0.1
INFO  13:32:40,997 | james.imapserver | ID=1329404261 Connection established from 127.0.0.1
INFO  13:32:50,991 | james.imapserver | ID=1329404261 Connection closed for 127.0.0.1
INFO  13:32:50,994 | james.imapserver | ID=270654463 Connection established from 127.0.0.1
INFO  13:32:51,025 | james.imapserver | ID=270654463 Connection closed for 127.0.0.1
INFO  13:32:51,054 | james.imapserver | ID=2014198015 Connection established from 127.0.0.1
INFO  13:33:01,050 | james.imapserver | ID=2014198015 Connection closed for 127.0.0.1
INFO  13:33:01,053 | james.imapserver | ID=2112777020 Connection established from 127.0.0.1
INFO  13:33:01,082 | james.imapserver | ID=2112777020 Connection closed for 127.0.0.1
INFO  13:33:01,122 | james.imapserver | ID=1425244092 Connection established from 127.0.0.1
INFO  13:33:11,117 | james.imapserver | ID=1425244092 Connection closed for 127.0.0.1
INFO  13:33:11,121 | james.imapserver | ID=1275505137 Connection established from 127.0.0.1
INFO  13:33:11,163 | james.imapserver | ID=1275505137 Connection closed for 127.0.0.1
INFO  13:33:11,206 | james.imapserver | ID=1172025313 Connection established from 127.0.0.1
INFO  13:33:21,198 | james.imapserver | ID=1172025313 Connection closed for 127.0.0.1
INFO  13:33:21,201 | james.imapserver | ID=33722984 Connection established from 127.0.0.1
INFO  13:33:21,228 | james.imapserver | ID=33722984 Connection closed for 127.0.0.1
INFO  13:33:21,261 | james.imapserver | ID=1099127679 Connection established from 127.0.0.1
INFO  13:33:31,256 | james.imapserver | ID=1099127679 Connection closed for 127.0.0.1
INFO  13:33:31,260 | james.imapserver | ID=1005853696 Connection established from 127.0.0.1
INFO  13:33:31,287 | james.imapserver | ID=1005853696 Connection closed for 127.0.0.1
INFO  13:33:31,317 | james.imapserver | ID=1131640721 Connection established from 127.0.0.1
INFO  13:33:41,310 | james.imapserver | ID=1131640721 Connection closed for 127.0.0.1
INFO  13:33:41,314 | james.imapserver | ID=728338089 Connection established from 127.0.0.1
INFO  13:33:41,341 | james.imapserver | ID=728338089 Connection closed for 127.0.0.1
INFO  13:33:41,373 | james.imapserver | ID=1219574300 Connection established from 127.0.0.1
INFO  13:33:51,367 | james.imapserver | ID=1219574300 Connection closed for 127.0.0.1
INFO  13:33:51,370 | james.imapserver | ID=699890676 Connection established from 127.0.0.1
INFO  13:33:51,397 | james.imapserver | ID=699890676 Connection closed for 127.0.0.1
INFO  13:33:51,430 | james.imapserver | ID=361366848 Connection established from 127.0.0.1
INFO  13:34:01,426 | james.imapserver | ID=361366848 Connection closed for 127.0.0.1
INFO  13:34:01,429 | james.imapserver | ID=743769585 Connection established from 127.0.0.1
INFO  13:34:01,454 | james.imapserver | ID=743769585 Connection closed for 127.0.0.1
INFO  13:34:01,483 | james.imapserver | ID=1748698810 Connection established from 127.0.0.1
INFO  13:34:11,480 | james.imapserver | ID=1748698810 Connection closed for 127.0.0.1
INFO  13:34:11,483 | james.imapserver | ID=790706120 Connection established from 127.0.0.1
INFO  13:34:11,516 | james.imapserver | ID=790706120 Connection closed for 127.0.0.1
INFO  13:34:11,573 | james.imapserver | ID=1194008304 Connection established from 127.0.0.1
INFO  13:34:21,559 | james.imapserver | ID=1194008304 Connection closed for 127.0.0.1
INFO  13:34:21,563 | james.imapserver | ID=875995289 Connection established from 127.0.0.1
INFO  13:34:21,591 | james.imapserver | ID=875995289 Connection closed for 127.0.0.1
INFO  13:34:21,620 | james.imapserver | ID=1928992528 Connection established from 127.0.0.1
INFO  13:34:31,616 | james.imapserver | ID=1928992528 Connection closed for 127.0.0.1
INFO  13:34:31,619 | james.imapserver | ID=461237986 Connection established from 127.0.0.1
INFO  13:34:31,652 | james.imapserver | ID=461237986 Connection closed for 127.0.0.1
INFO  13:34:31,690 | james.imapserver | ID=516243655 Connection established from 127.0.0.1
INFO  13:34:41,685 | james.imapserver | ID=516243655 Connection closed for 127.0.0.1
INFO  13:34:41,689 | james.imapserver | ID=86026885 Connection established from 127.0.0.1
INFO  13:34:41,728 | james.imapserver | ID=86026885 Connection closed for 127.0.0.1
INFO  13:34:41,763 | james.imapserver | ID=561287752 Connection established from 127.0.0.1
INFO  13:34:51,758 | james.imapserver | ID=561287752 Connection closed for 127.0.0.1
INFO  13:34:51,764 | james.imapserver | ID=584642502 Connection established from 127.0.0.1
INFO  13:34:51,794 | james.imapserver | ID=584642502 Connection closed for 127.0.0.1
INFO  13:34:51,824 | james.imapserver | ID=737054850 Connection established from 127.0.0.1
INFO  13:35:01,822 | james.imapserver | ID=737054850 Connection closed for 127.0.0.1
INFO  13:35:01,829 | james.imapserver | ID=204446946 Connection established from 127.0.0.1
INFO  13:35:01,874 | james.imapserver | ID=204446946 Connection closed for 127.0.0.1
INFO  13:35:01,909 | james.imapserver | ID=274338872 Connection established from 127.0.0.1
INFO  13:35:11,902 | james.imapserver | ID=274338872 Connection closed for 127.0.0.1
INFO  13:35:11,905 | james.imapserver | ID=1858511756 Connection established from 127.0.0.1
INFO  13:35:11,934 | james.imapserver | ID=1858511756 Connection closed for 127.0.0.1
INFO  13:35:11,969 | james.imapserver | ID=513578228 Connection established from 127.0.0.1
INFO  13:35:21,963 | james.imapserver | ID=513578228 Connection closed for 127.0.0.1
INFO  13:35:21,966 | james.imapserver | ID=749421484 Connection established from 127.0.0.1
INFO  13:35:21,995 | james.imapserver | ID=749421484 Connection closed for 127.0.0.1
INFO  13:35:22,030 | james.imapserver | ID=900247960 Connection established from 127.0.0.1
INFO  13:35:32,022 | james.imapserver | ID=900247960 Connection closed for 127.0.0.1
INFO  13:35:32,026 | james.imapserver | ID=1715949136 Connection established from 127.0.0.1
INFO  13:35:32,070 | james.imapserver | ID=1715949136 Connection closed for 127.0.0.1
INFO  13:35:32,101 | james.imapserver | ID=340119625 Connection established from 127.0.0.1
INFO  13:35:42,096 | james.imapserver | ID=340119625 Connection closed for 127.0.0.1
INFO  13:35:42,100 | james.imapserver | ID=1716242037 Connection established from 127.0.0.1
INFO  13:35:42,140 | james.imapserver | ID=1716242037 Connection closed for 127.0.0.1
INFO  13:35:42,187 | james.imapserver | ID=872826249 Connection established from 127.0.0.1
INFO  13:35:52,177 | james.imapserver | ID=872826249 Connection closed for 127.0.0.1
INFO  13:35:52,180 | james.imapserver | ID=656040724 Connection established from 127.0.0.1
INFO  13:35:52,213 | james.imapserver | ID=656040724 Connection closed for 127.0.0.1
INFO  13:35:52,247 | james.imapserver | ID=2009553514 Connection established from 127.0.0.1
INFO  13:36:02,241 | james.imapserver | ID=2009553514 Connection closed for 127.0.0.1
INFO  13:36:02,245 | james.imapserver | ID=1326463243 Connection established from 127.0.0.1
INFO  13:36:02,278 | james.imapserver | ID=1326463243 Connection closed for 127.0.0.1
INFO  13:36:02,308 | james.imapserver | ID=672578712 Connection established from 127.0.0.1
INFO  13:36:12,305 | james.imapserver | ID=672578712 Connection closed for 127.0.0.1
INFO  13:36:12,308 | james.imapserver | ID=1788338351 Connection established from 127.0.0.1
INFO  13:36:12,337 | james.imapserver | ID=1788338351 Connection closed for 127.0.0.1
INFO  13:36:12,373 | james.imapserver | ID=1876784824 Connection established from 127.0.0.1
INFO  13:36:22,368 | james.imapserver | ID=1876784824 Connection closed for 127.0.0.1
INFO  13:36:22,373 | james.imapserver | ID=350185463 Connection established from 127.0.0.1
INFO  13:36:22,405 | james.imapserver | ID=350185463 Connection closed for 127.0.0.1
INFO  13:36:22,439 | james.imapserver | ID=1968439657 Connection established from 127.0.0.1
INFO  13:36:32,433 | james.imapserver | ID=1968439657 Connection closed for 127.0.0.1
INFO  13:36:32,436 | james.imapserver | ID=409920537 Connection established from 127.0.0.1
INFO  13:36:32,463 | james.imapserver | ID=409920537 Connection closed for 127.0.0.1
INFO  13:36:32,492 | james.imapserver | ID=2053179352 Connection established from 127.0.0.1
INFO  13:36:42,488 | james.imapserver | ID=2053179352 Connection closed for 127.0.0.1
INFO  13:36:42,493 | james.imapserver | ID=1819711547 Connection established from 127.0.0.1
INFO  13:36:42,538 | james.imapserver | ID=1819711547 Connection closed for 127.0.0.1
INFO  13:36:42,572 | james.imapserver | ID=1768421866 Connection established from 127.0.0.1
INFO  13:36:52,567 | james.imapserver | ID=1768421866 Connection closed for 127.0.0.1
INFO  13:36:52,570 | james.imapserver | ID=221267752 Connection established from 127.0.0.1
INFO  13:36:52,598 | james.imapserver | ID=221267752 Connection closed for 127.0.0.1
INFO  13:36:52,626 | james.imapserver | ID=332960631 Connection established from 127.0.0.1
INFO  13:37:02,620 | james.imapserver | ID=332960631 Connection closed for 127.0.0.1
INFO  13:37:02,624 | james.imapserver | ID=880736846 Connection established from 127.0.0.1
INFO  13:37:02,652 | james.imapserver | ID=880736846 Connection closed for 127.0.0.1
INFO  13:37:02,685 | james.imapserver | ID=317322424 Connection established from 127.0.0.1
INFO  13:37:12,677 | james.imapserver | ID=317322424 Connection closed for 127.0.0.1
INFO  13:37:12,681 | james.imapserver | ID=756690530 Connection established from 127.0.0.1
INFO  13:37:12,713 | james.imapserver | ID=756690530 Connection closed for 127.0.0.1
INFO  13:37:12,745 | james.imapserver | ID=1509773511 Connection established from 127.0.0.1
INFO  13:37:22,742 | james.imapserver | ID=1509773511 Connection closed for 127.0.0.1
INFO  13:37:22,746 | james.imapserver | ID=1668285669 Connection established from 127.0.0.1
INFO  13:37:22,771 | james.imapserver | ID=1668285669 Connection closed for 127.0.0.1
INFO  13:37:22,802 | james.imapserver | ID=905423277 Connection established from 127.0.0.1
INFO  13:37:32,810 | james.imapserver | ID=905423277 Connection closed for 127.0.0.1
INFO  13:37:32,817 | james.imapserver | ID=1670499315 Connection established from 127.0.0.1
INFO  13:37:32,883 | james.imapserver | ID=1670499315 Connection closed for 127.0.0.1
INFO  13:37:32,921 | james.imapserver | ID=271701034 Connection established from 127.0.0.1
INFO  13:37:42,918 | james.imapserver | ID=271701034 Connection closed for 127.0.0.1
INFO  13:37:42,925 | james.imapserver | ID=1343989957 Connection established from 127.0.0.1
INFO  13:37:42,959 | james.imapserver | ID=1343989957 Connection closed for 127.0.0.1
INFO  13:37:42,990 | james.imapserver | ID=1265746189 Connection established from 127.0.0.1
INFO  13:37:52,985 | james.imapserver | ID=1265746189 Connection closed for 127.0.0.1
INFO  13:37:52,988 | james.imapserver | ID=980651810 Connection established from 127.0.0.1
INFO  13:37:53,027 | james.imapserver | ID=980651810 Connection closed for 127.0.0.1
INFO  13:37:53,058 | james.imapserver | ID=1415803472 Connection established from 127.0.0.1
INFO  13:38:03,053 | james.imapserver | ID=1415803472 Connection closed for 127.0.0.1
INFO  13:38:03,057 | james.imapserver | ID=1600465303 Connection established from 127.0.0.1
INFO  13:38:03,083 | james.imapserver | ID=1600465303 Connection closed for 127.0.0.1
INFO  13:38:03,110 | james.imapserver | ID=2096018996 Connection established from 127.0.0.1
INFO  13:38:13,105 | james.imapserver | ID=2096018996 Connection closed for 127.0.0.1
INFO  13:38:13,110 | james.imapserver | ID=1054143126 Connection established from 127.0.0.1
INFO  13:38:13,145 | james.imapserver | ID=1054143126 Connection closed for 127.0.0.1
INFO  13:38:13,184 | james.imapserver | ID=33239380 Connection established from 127.0.0.1
INFO  13:38:23,177 | james.imapserver | ID=33239380 Connection closed for 127.0.0.1
INFO  13:38:23,181 | james.imapserver | ID=178777370 Connection established from 127.0.0.1
INFO  13:38:23,215 | james.imapserver | ID=178777370 Connection closed for 127.0.0.1
INFO  13:38:23,249 | james.imapserver | ID=831227437 Connection established from 127.0.0.1
INFO  13:38:33,240 | james.imapserver | ID=831227437 Connection closed for 127.0.0.1
INFO  13:38:33,243 | james.imapserver | ID=1611046608 Connection established from 127.0.0.1
INFO  13:38:33,271 | james.imapserver | ID=1611046608 Connection closed for 127.0.0.1
INFO  13:38:33,301 | james.imapserver | ID=2002236052 Connection established from 127.0.0.1
INFO  13:38:43,296 | james.imapserver | ID=2002236052 Connection closed for 127.0.0.1
INFO  13:38:43,301 | james.imapserver | ID=361472635 Connection established from 127.0.0.1
INFO  13:38:43,331 | james.imapserver | ID=361472635 Connection closed for 127.0.0.1
INFO  13:38:43,394 | james.imapserver | ID=1119323393 Connection established from 127.0.0.1
INFO  13:38:53,380 | james.imapserver | ID=1119323393 Connection closed for 127.0.0.1
INFO  13:38:53,388 | james.imapserver | ID=836186018 Connection established from 127.0.0.1
INFO  13:38:53,423 | james.imapserver | ID=836186018 Connection closed for 127.0.0.1
INFO  13:38:53,467 | james.imapserver | ID=895378726 Connection established from 127.0.0.1
INFO  13:38:55,217 | james.imapserver | ID=1207942055 Logout client lmlicenses.wip4.adobe.com (127.0.0.1) because it idled for too long...
INFO  13:38:55,219 | james.imapserver | ID=1207942055 Connection closed for 127.0.0.1
INFO  13:38:55,516 | james.imapserver | ID=1138533227 Logout client lmlicenses.wip4.adobe.com (127.0.0.1) because it idled for too long...
INFO  13:38:55,517 | james.imapserver | ID=1138533227 Connection closed for 127.0.0.1
INFO  13:38:55,716 | james.imapserver | ID=768167376 Logout client lmlicenses.wip4.adobe.com (127.0.0.1) because it idled for too long...
INFO  13:38:55,717 | james.imapserver | ID=768167376 Connection closed for 127.0.0.1
INFO  13:39:03,457 | james.imapserver | ID=895378726 Connection closed for 127.0.0.1
INFO  13:39:03,461 | james.imapserver | ID=2057875736 Connection established from 127.0.0.1
INFO  13:39:03,496 | james.imapserver | ID=2057875736 Connection closed for 127.0.0.1
INFO  13:39:03,524 | james.imapserver | ID=207674031 Connection established from 127.0.0.1
INFO  13:39:13,519 | james.imapserver | ID=207674031 Connection closed for 127.0.0.1
INFO  13:39:13,522 | james.imapserver | ID=276846967 Connection established from 127.0.0.1
INFO  13:39:13,548 | james.imapserver | ID=276846967 Connection closed for 127.0.0.1
INFO  13:39:13,580 | james.imapserver | ID=1604799134 Connection established from 127.0.0.1
INFO  13:39:23,575 | james.imapserver | ID=1604799134 Connection closed for 127.0.0.1
INFO  13:39:23,579 | james.imapserver | ID=442101748 Connection established from 127.0.0.1
INFO  13:39:23,615 | james.imapserver | ID=442101748 Connection closed for 127.0.0.1
INFO  13:39:23,666 | james.imapserver | ID=1761198801 Connection established from 127.0.0.1
INFO  13:39:33,657 | james.imapserver | ID=1761198801 Connection closed for 127.0.0.1
INFO  13:39:33,662 | james.imapserver | ID=925097241 Connection established from 127.0.0.1
INFO  13:39:33,690 | james.imapserver | ID=925097241 Connection closed for 127.0.0.1
INFO  13:39:33,719 | james.imapserver | ID=1621524905 Connection established from 127.0.0.1
INFO  13:39:43,716 | james.imapserver | ID=1621524905 Connection closed for 127.0.0.1
INFO  13:39:43,724 | james.imapserver | ID=783592651 Connection established from 127.0.0.1
INFO  13:39:43,775 | james.imapserver | ID=783592651 Connection closed for 127.0.0.1
INFO  13:39:43,826 | james.imapserver | ID=1174181238 Connection established from 127.0.0.1
INFO  13:39:53,816 | james.imapserver | ID=1174181238 Connection closed for 127.0.0.1
INFO  13:39:53,820 | james.imapserver | ID=2052520160 Connection established from 127.0.0.1
INFO  13:39:53,848 | james.imapserver | ID=2052520160 Connection closed for 127.0.0.1
INFO  13:39:53,877 | james.imapserver | ID=1426351252 Connection established from 127.0.0.1
INFO  13:40:03,873 | james.imapserver | ID=1426351252 Connection closed for 127.0.0.1
INFO  13:40:03,877 | james.imapserver | ID=400499762 Connection established from 127.0.0.1
INFO  13:40:03,906 | james.imapserver | ID=400499762 Connection closed for 127.0.0.1
INFO  13:40:03,935 | james.imapserver | ID=90029281 Connection established from 127.0.0.1
INFO  13:40:13,931 | james.imapserver | ID=90029281 Connection closed for 127.0.0.1
INFO  13:40:13,938 | james.imapserver | ID=725473301 Connection established from 127.0.0.1
INFO  13:40:13,967 | james.imapserver | ID=725473301 Connection closed for 127.0.0.1
INFO  13:40:14,001 | james.imapserver | ID=1794881780 Connection established from 127.0.0.1
INFO  13:40:23,995 | james.imapserver | ID=1794881780 Connection closed for 127.0.0.1
INFO  13:40:23,999 | james.imapserver | ID=102131367 Connection established from 127.0.0.1
INFO  13:40:24,026 | james.imapserver | ID=102131367 Connection closed for 127.0.0.1
INFO  13:40:24,056 | james.imapserver | ID=2118927299 Connection established from 127.0.0.1
INFO  13:40:34,051 | james.imapserver | ID=2118927299 Connection closed for 127.0.0.1
INFO  13:40:34,054 | james.imapserver | ID=2145210582 Connection established from 127.0.0.1
INFO  13:40:34,083 | james.imapserver | ID=2145210582 Connection closed for 127.0.0.1
INFO  13:40:34,125 | james.imapserver | ID=299251415 Connection established from 127.0.0.1
